-2.079282099095426, -0.03811101141280262, -0.6651818348609725, -0.20557723084622065, 0.7055273906880631, -2.611484508673256
0.11512371280987604, -1.0476032471263903, -0.6054304912727263, 1.4180444320188823, -0.4426140740840828, -0.43298364450965793
0.8612338085012115, 1.711952373934527, 0.3893416296774589, -0.7578547802251266, -0.856386390243077, -0.45548237907717287
-0.300366304942005, 0.6663548777952794, -0.21928446019398995, 0.3142132697193899, -0.07016062167483884, 0.9088156162288357
0.4407683391673289, 0.5035514410675663, 0.526592211144725, -1.1089251499845736, -0.4886009441761441, 0.26620482845298954
-1.68461626599773, -0.44035963801118627, -0.27333706108096173, 1.1800171534432085, -0.3004453633589057, -1.2132024221031514
0.6169588367621183, 0.6766842144185915, 0.08125644367929435, -1.2386787136625848, -0.08774368718879005, 0.257498315588163
-0.6809461819968586, 0.09676576999489893, -0.6172593194942527, 0.6846120000881989, 0.2356672555573877, 1.6531581002712785
0.2625638165406238, 0.7358875443799411, -1.5552730285762435, 0.33407516816414207, 0.5485496903641914, -0.707994762076848
-1.3684804593579283, 1.1774313303094475, -0.07910562290086594, 0.67616567266478, -1.0818688853804979, 0.08199312266274131
0.3276811125870549, -2.899280585084234, 1.5102857210159475, 1.5444068257037058, 0.07078548421708336, -0.0935945160935997
0.05537710244419791, -0.9366628798125934, -0.9147945405575663, -0.1221333421717166, -0.656991838575771, 0.16776036511866665
-0.3447269049617504, -1.5562198666866323, 1.492295722273351, 2.205989506565039, -0.5935037276171669, 0.41875068666388116
1.0706453639583775, 0.3922227982262383, -0.19020468941747448, 0.009442161416970109, 0.45220449826149445, 0.9440880346714962
-0.4536897081040576, 1.464852450213811, -0.33968018173954073, -1.1079137749334949, 0.23245987584306202, 1.2188962571100608
1.782916818425461, 0.19506729255185035, -1.4105961388417492, -0.28684207996663563, -0.13876385675505862, -0.7124645524586113
-0.692826187522081, -0.7853368284296256, -0.07240155997623846, -0.7885251329921958, 0.044431483391641685, 0.15261594606869738
0.5499875870260958, 0.6537174015319046, -2.07398020842729, 0.07766109265107773, -0.4593367195406152, -0.35311002897803945
-1.254757839662278, -0.6318622119549424, -1.1285748176572326, -0.6692978003712929, -0.07823592820258522, 0.40029144971099956
0.33930980319816134, -0.6472448258220141, -1.3318822181060102, -1.941850466845721, 0.43112259356791865, -0.5694903067702889
1.9622591521882822, 0.059470152396295044, 0.07355073120424345, -0.44586993976524664, -1.0117863587857316, -0.34610301980895863
0.8659078772322747, -0.9891838260388297, -0.7504738277550842, 1.4227750337370995, -0.2308401109941954, -1.4809050969105784
-1.1257784098295178, -1.57460439169562, -1.2564393795994298, 0.5399265890433975, 0.7661690438828104, 0.13890970539904016
0.4424744009956285, 1.6956985314949904, -0.6412177038477561, 0.22281834628354996, 2.3275555610295986, -0.057675745157819
-0.0028471677543359633, 1.6047175312698923, -0.35667544966451725, -0.06657101020267718, -0.4282457408390258, 1.0085815616840064
